,sensor1,sensor2,sensor3,sensor4,烟道层温,车道层温,水位
2018-12-29 10:00:00.288,-119.95787805852063,-114.2895180566392,-185.86717016780898,-179.35547106101245,-12.664216,-18.734498,-4.43
2018-12-30 10:00:00.288,-123.50096809247762,-116.91000571286526,-191.93752483801347,-183.71348336497437,-12.871766000000001,-20.357666,-4.47
2018-12-31 10:00:00.288,-126.43761789678487,-118.92075163614031,-194.14974765968893,-182.6513664137627,-13.646118000000001,-20.813996,-4.4399999999999995
2019-01-01 10:00:00.288,-132.0553086525009,-121.19594487218491,-196.94492521102654,-187.63870129866694,-13.688722000000002,-20.010498,-4.5
2019-01-02 10:00:00.288,-137.412173019276,-123.55418219015921,-199.66141139267827,-192.4479519353146,-13.605470000000002,-18.682892,-4.39
2019-01-03 10:00:00.288,-140.03914801375998,-124.1419218528088,-200.0494662134633,-195.04684289865702,-13.537048000000002,-17.869139999999998,-4.31
2019-01-04 10:00:00.288,-141.3823245773215,-125.07201678646999,-200.36373158031057,-197.37173288520205,-13.18448,-17.229584,-4.26
2019-01-05 10:00:00.288,-138.5566726563169,-125.57983090565918,-199.88667708476794,-197.4266518781485,-13.169372000000001,-17.629212,-4.18
2019-01-06 10:00:00.288,-141.43709152361677,-126.79830512052463,-201.97898728328468,-198.28186161550303,-13.412628000000002,-17.87503,-3.9399999999999995
2019-01-07 10:00:00.288,-143.64052005262732,-128.36311440179685,-202.98332643521286,-199.97405668442465,-13.202850000000002,-16.847564,-3.6899999999999995
2019-01-08 10:00:00.288,-144.67082624297913,-129.4414950968746,-205.38691163578915,-201.0675804820998,-13.270538000000002,-17.555571999999998,-3.3599999999999994
2019-01-09 10:00:00.288,-142.5828661024866,-129.77435445866396,-205.38710191165376,-198.68692506459723,-13.579468000000002,-18.818786,-3.1199999999999997
2019-01-10 10:00:00.288,-145.92844576878872,-131.22441841166085,-206.1429206686881,-199.85447921452536,-13.816316,-18.697967999999996,-2.9499999999999993
2019-01-11 10:00:00.288,-147.3022837019388,-132.32104792106776,-206.51126582971648,-203.55993435043314,-14.148866000000002,-18.374938,-2.7399999999999993
2019-01-12 10:00:00.288,-149.04092511846204,-133.53087389305577,-207.0982356502503,-204.1212617081065,-13.915864000000001,-18.322447999999998,-2.58
2019-01-13 10:00:00.288,-151.88213259758686,-134.65288664066907,-208.3576098961483,-206.47655299619515,-13.665924000000002,-17.457487999999998,-2.3199999999999994
2019-01-14 10:00:00.288,-153.28917194319752,-134.8774389286039,-207.8773523517067,-208.87270501505304,-13.430878000000002,-16.537048,-2.0199999999999996
2019-01-15 10:00:00.288,-151.49565253140264,-135.75457423359705,-207.3987468289397,-207.4921456208666,-13.667328000000001,-17.124816,-1.8899999999999997
2019-01-16 10:00:00.288,-153.36348970385566,-135.08847708685224,-207.40405416769073,-207.43782077180356,-14.511964,-18.977539999999998,-1.8699999999999992
2019-01-17 10:00:00.288,-154.05803235472797,-137.6026099694718,-211.63125767459024,-208.92982825668878,-14.248994000000001,-18.058106,-1.7799999999999994
2019-01-18 10:00:00.288,-154.576819576841,-138.41251549470425,-212.16616947745445,-209.30673852346982,-13.921722,-17.570892,-1.8099999999999996
2019-01-19 10:00:00.288,-156.3021767169235,-138.03953188354424,-211.53240607229742,-212.31232624503997,-13.527130000000001,-16.595031999999996,-1.8199999999999994
2019-01-20 10:00:00.288,-154.6301137533439,-137.43747480454235,-209.6354034721829,-211.0836630946773,-13.531098000000002,-17.31665,-1.8899999999999997
2019-01-21 10:00:00.288,-156.28120301492066,-137.6327239612595,-210.75222867638252,-212.40799405551752,-13.700562000000001,-16.51352,-1.9499999999999993
2019-01-22 10:00:00.288,-158.6615748244661,-136.6129151276253,-210.62456686071724,-214.58126019562133,-13.931274000000002,-15.922973999999998,-2.0599999999999996
2019-01-23 10:00:00.288,-152.84449225513833,-137.0967135843737,-211.44267218195992,-210.94505182798724,-13.379334000000002,-15.756348,-2.1899999999999995
2019-01-24 10:00:00.288,-155.58876194333513,-135.55689243902333,-210.54842629666456,-212.81267112497724,-13.131928000000002,-14.812683999999999,-2.2799999999999994
2019-01-25 10:00:00.288,-153.69569521652045,-133.9875084828989,-208.587529876205,-213.03152156787797,-12.348328000000002,-12.836425999999998,-2.3999999999999995
2019-01-26 10:00:00.288,-148.05088386833054,-132.3554808864719,-207.1154785124151,-207.127968379155,-12.650024000000002,-15.442169999999999,-2.63
2019-01-27 10:00:00.288,-147.41209524311643,-131.8907201362358,-206.91756769518557,-206.84610236904973,-12.792512000000002,-15.558653999999999,-2.83
2019-01-28 10:00:00.288,-150.74863492290763,-130.63405843921197,-206.66096172161784,-208.88220851872924,-12.866394000000001,-14.658415999999999,-3.04
2019-01-29 10:00:00.288,-144.9108599583403,-130.91608978653485,-204.41511771742393,-202.89523649701368,-12.878570000000002,-15.822935999999999,-3.2899999999999996
2019-01-30 10:00:00.288,-145.66175184970956,-130.08307745572364,-201.70518326409305,-202.5773352270279,-13.037690000000001,-16.065734,-3.4999999999999996
2019-01-31 10:00:00.288,-142.25230633484867,-130.8745906626939,-200.7113908245972,-201.31877972773344,-13.192872000000001,-17.576231999999997,-3.6599999999999997
2019-02-01 10:00:00.288,-142.20295299928657,-130.79548805967926,-200.63807869075495,-199.5701560818821,-13.653808000000001,-17.689362,-3.76
2019-02-02 10:00:00.288,-147.21754961455696,-131.55645082628138,-201.93272974351476,-203.02978722267227,-13.262756000000001,-15.973479999999999,-3.8099999999999996
2019-02-03 10:00:00.288,-148.17776846500777,-131.1620660298036,-200.39082592803464,-204.40658324123817,-12.931306000000001,-15.142791999999998,-3.9299999999999997
2019-02-04 10:00:00.288,-146.40691607574715,-130.90135046376344,-200.53902532723313,-202.95958869089208,-13.162384000000001,-16.303956,-4.029999999999999
2019-02-05 10:00:00.288,-145.60119902484877,-130.40387991108207,-199.8772248973449,-201.64940716782732,-13.289246000000002,-16.369842,-4.09
2019-02-06 10:00:00.288,-147.8400625460708,-130.15595878843547,-198.72878517043995,-203.35237994976015,-13.015382,-15.181425999999998,-4.17
2019-02-07 10:00:00.288,-145.147206474164,-128.7686675803229,-194.91827301823827,-202.55636979228137,-12.626618,-15.586577999999998,-4.31
2019-02-08 10:00:00.288,-141.59461669201565,-129.50578335234323,-195.090177173361,-198.4356259905443,-13.285004,-17.713103999999998,-4.27
2019-02-09 10:00:00.288,-140.42597283397632,-130.59674229883854,-196.71193688638718,-196.56037530319614,-13.977478000000001,-19.60611,-4.289999999999999
2019-02-10 10:00:00.288,-142.65231233930814,-132.63511727099728,-199.46660672849464,-199.4064867410017,-14.32843,-20.198974999999997,-4.3
2019-02-11 10:00:00.288,-146.70196937799128,-133.65353861220584,-200.6320510489813,-200.08294789304932,-14.883636000000001,-19.857025999999998,-4.26
2019-02-12 10:00:00.288,-149.8896913320845,-136.3223756436146,-204.1403244906115,-203.90502378030163,-14.59903,-19.334198,-4.24
2019-02-13 10:00:00.288,-151.07537389958296,-136.66982999798952,-203.6157800856995,-203.67117374329106,-14.639222000000002,-18.880339999999997,-4.18
2019-02-14 10:00:00.288,-153.33620238794612,-137.77472795397367,-203.62624864873578,-204.93156686356804,-14.701782000000001,-18.852905999999997,-4.08
2019-02-15 10:00:00.288,-152.16499779356772,-138.0860765706634,-203.54275885430695,-204.24901529492104,-14.862580000000001,-19.662841999999998,-4.01
2019-02-16 10:00:00.288,-155.41386109939037,-138.49879298115357,-203.55859537103683,-206.4628083730275,-14.841218000000001,-19.627623999999997,-3.9399999999999995
2019-02-17 10:00:00.288,-156.00078853146007,-139.09847377905655,-204.03271460618424,-207.2353930439156,-14.94635,-19.398376,-3.8099999999999996
2019-02-18 10:00:00.288,-155.19436175069956,-139.97583608524698,-205.67422405453055,-207.7574283389135,-15.094056000000002,-19.893188,-3.6199999999999997
2019-02-19 10:00:00.288,-155.83376560092563,-141.17139628852362,-205.99100108304498,-207.4886550370718,-15.287414000000002,-19.707915999999997,-3.4599999999999995
2019-02-20 10:00:00.288,-160.7183362018993,-142.1823844438111,-207.47928835088348,-211.1556615946023,-15.268098000000002,-19.028716,-3.1899999999999995
2019-02-21 10:00:00.288,-162.50661249786268,-143.48318969619223,-207.93400892347697,-212.70101077906872,-15.013978000000002,-18.771698,-2.8
2019-02-22 10:00:00.288,-162.6007146787846,-144.50127569365975,-207.91088568570984,-212.1262978094387,-15.304932,-19.122344,-2.4299999999999997
2019-02-23 10:00:00.288,-165.2771440645159,-145.73835886771528,-209.41485061905644,-215.1361546073134,-14.992066000000001,-18.172454,-2.0699999999999994
2019-02-24 10:00:00.288,-166.55845415277054,-145.72155292449446,-209.75261030367477,-217.59765485520245,-14.777406000000001,-17.330292,-1.6899999999999995
2019-02-25 10:00:00.288,-169.5233588817206,-144.7816006494492,-209.14321673420648,-219.28832160679872,-14.330078000000002,-15.693511999999998,-1.4499999999999993
2019-02-26 10:00:00.288,-167.64281814984878,-143.87183061477342,-207.11127680880512,-219.35876444911543,-13.933198,-14.816557999999999,-1.2999999999999998
2019-02-27 10:00:00.288,-166.46081369561892,-143.17362806230693,-204.41735948208105,-219.11352023183292,-14.217590000000001,-16.329498,-1.2299999999999995
2019-02-28 10:00:00.288,-162.56058323927763,-142.99439288013005,-203.24197407753903,-216.39056655609264,-14.152222000000002,-16.093199999999996,-1.2999999999999998
2019-03-01 10:00:00.288,-163.67843290929676,-143.04701652456728,-202.4611816153468,-216.61698653711562,-13.849762000000002,-15.942413999999998,-1.2699999999999996
2019-03-02 10:00:00.288,-161.90792774276554,-143.11915093929224,-200.46161211549895,-216.17235597318742,-13.864808000000002,-16.685119999999998,-1.2199999999999998
2019-03-03 10:00:00.288,-160.67346327811933,-142.5229044840637,-198.66420853619942,-215.42964399186923,-13.984710000000002,-16.370086,-1.1399999999999997
2019-03-04 10:00:00.288,-165.0918398118687,-141.66198139121158,-197.29989059090914,-218.67918613749418,-14.034912000000002,-14.710723999999999,-0.8399999999999999
2019-03-05 10:00:00.288,-165.0181083640476,-141.4891714189237,-195.76918961791853,-220.1290433639873,-13.42392,-14.315582,-0.6199999999999992
2019-03-06 10:00:00.288,-161.59982656289165,-141.69631026489046,-192.75656410063317,-217.85136847559804,-13.154632000000001,-13.285887999999998,-0.41999999999999993
2019-03-07 10:00:00.288,-160.7833234577401,-141.2705719985416,-191.63597770229532,-217.44615016853612,-12.914276000000001,-13.103393999999998,-0.15999999999999925
2019-03-08 10:00:00.288,-162.57446942305924,-141.864803921198,-196.10045682261043,-220.75564616680663,-12.987122000000001,-12.969237999999999,0.20999999999999996
2019-03-09 10:00:00.288,-160.98462012225608,-142.12033497080088,-197.71623041022482,-220.31788406040948,-12.592102,-13.211485999999999,0.5600000000000005
2019-03-10 10:00:00.288,-160.41882090819593,-141.74803071671082,-198.19183504511088,-220.834886233507,-12.296478,-12.124113999999999,0.7300000000000004
2019-03-11 10:00:00.288,-160.42045732977058,-140.25977027598665,-195.8171051331925,-219.5052427853784,-11.838106,-10.571227999999998,0.7400000000000002
2019-03-12 10:00:00.288,-158.70637519951154,-138.35872003529593,-195.29108000159803,-218.77805202549246,-11.602936,-9.278075999999999,0.6600000000000001
2019-03-13 10:00:00.288,-156.46895391520388,-135.08238548918104,-194.00238347551704,-217.58399887778876,-11.253816,-8.787689999999998,0.5
2019-03-14 10:00:00.288,-151.76719011707203,-132.87955598336518,-189.75227611286766,-214.44572333767601,-11.16797,-10.894776,0.27000000000000046
2019-03-15 10:00:00.288,-150.41885780468752,-130.48424339046184,-185.70040413004668,-213.6509175354087,-10.853212000000003,-9.212646,-0.02999999999999936
2019-03-16 10:00:00.288,-147.17106683292224,-128.52796040533454,-183.58237590431094,-212.58324085960464,-10.614746,-9.458801999999999,-0.21999999999999975
2019-03-17 10:00:00.288,-144.8650352034167,-126.93689203679006,-181.06225958621368,-210.34676356323735,-10.596222000000001,-9.849059999999998,-0.41999999999999993
2019-03-18 10:00:00.288,-142.93760307237454,-124.9076274666694,-177.89400725322383,-208.18307332724896,-10.317720000000001,-9.32312,-0.6399999999999997
2019-03-19 10:00:00.288,-140.9810917739021,-124.09221967232811,-174.66338347864823,-206.37410910039716,-10.318910000000002,-8.988404,-0.7799999999999994
2019-03-20 10:00:00.288,-137.42765290031372,-121.69789608621916,-169.7856852909288,-202.31143824802083,-9.384614000000003,-6.630464,-0.8799999999999999
2019-03-21 10:00:00.288,-133.69627424967308,-119.79478887398744,-163.17947755827112,-202.6365588348411,-9.09842,-6.784179999999999,-1.0199999999999996
2019-03-22 10:00:00.288,-131.9788570546935,-119.35941687589667,-163.20551406976153,-199.31847964290068,-10.185944000000003,-10.720367999999997,-1.1799999999999997
2019-03-23 10:00:00.288,-131.1241101691864,-120.68381884590094,-165.60059732173033,-196.51520014567984,-10.72287,-12.16272,-1.2399999999999993
2019-03-24 10:00:00.288,-134.34999159421753,-120.84424816499786,-167.79927580341752,-199.2720246029946,-10.582948000000002,-11.219207999999998,-1.3199999999999994
2019-03-25 10:00:00.288,-135.42234875328865,-120.67750406476439,-168.27075441237514,-199.98729653354468,-10.737702000000002,-11.12558,-1.2699999999999996
2019-03-26 10:00:00.288,-136.85709078499335,-120.37273688932319,-167.77620574839398,-201.5754869860064,-10.395204,-9.665099999999999,-1.2399999999999993
2019-03-27 10:00:00.288,-135.4678223033836,-119.21255446294964,-164.61896143751437,-202.31505179929405,-9.90567,-9.514069999999997,-1.1899999999999995
2019-03-28 10:00:00.288,-133.19450659545498,-118.82686822287947,-160.04144885161273,-200.81332236831173,-9.896272,-9.515961999999998,-1.1899999999999995
2019-03-29 10:00:00.288,-132.18118594091092,-117.91643373131451,-155.86647297191763,-199.52374808695805,-9.672914000000002,-8.664918,-1.17
2019-03-30 10:00:00.288,-129.90111859777602,-117.00779339358598,-152.1662644159674,-199.1715572264743,-9.411682000000003,-8.550476,-1.1399999999999997
2019-03-31 10:00:00.288,-129.2039095926427,-116.91483171300179,-153.7381626029764,-198.0576440161134,-9.748384000000001,-10.263915999999998,-1.1599999999999993
2019-04-01 10:00:00.288,-130.28172059520634,-116.47819189250782,-155.20962661847733,-197.55412325036656,-9.913728000000003,-9.054993999999997,-1.1399999999999997
2019-04-02 10:00:00.288,-130.39142554001472,-116.31773736951929,-158.3945085928367,-199.92887407450684,-9.457948000000002,-9.964019999999998,-1.17
2019-04-03 10:00:00.288,-128.3386580265646,-116.80247604230105,-155.22299831580224,-195.70455556104548,-9.952516000000003,-10.109435999999999,-1.1899999999999995
2019-04-04 10:00:00.288,-129.90906246270612,-116.14154565819132,-154.37497523001417,-196.985973734094,-9.620972000000002,-8.602355999999997,-1.1899999999999995
2019-04-05 10:00:00.288,-128.65570829070134,-115.81209887490925,-153.27283340274477,-197.53846973645938,-9.436128,-8.675933999999998,-1.1799999999999997
2019-04-06 10:00:00.288,-127.75152585237839,-114.33090882332276,-149.63283119623387,-196.5163117168705,-9.092102,-7.269776,-1.1499999999999995
2019-04-07 10:00:00.288,-125.45607365344864,-112.06212801886625,-145.11901100558708,-195.70241259563778,-8.364258000000003,-5.786467999999999,-1.08
2019-04-08 10:00:00.288,-122.0227294436639,-108.84939801016982,-139.35943264704542,-192.68002409969426,-7.584320000000002,-3.3233039999999967,-1.04
2019-04-09 10:00:00.288,-120.32797557266468,-106.85197161537934,-133.20247787982612,-194.80302283946338,-7.288942000000002,-5.950745999999999,-1.04
2019-04-10 10:00:00.288,-115.77013793192904,-107.65121983227014,-136.7426978520905,-186.8200065078854,-9.145264000000001,-10.429321999999999,-1.25
2019-04-11 10:00:00.288,-118.27078310909755,-110.08454975746041,-141.21553011042633,-187.83578517115473,-9.520142,-10.745055999999998,-1.33
2019-04-12 10:00:00.288,-121.57663458794435,-110.83547115765211,-143.1831626452643,-190.65550743479395,-9.330872000000003,-8.975005999999997,-1.3599999999999994
2019-04-13 10:00:00.288,-122.974462139123,-110.53208556285055,-144.0227853100871,-193.3858647633895,-8.736482000000002,-7.419861999999998,-1.3099999999999996
2019-04-14 10:00:00.288,-121.025458913635,-108.82895320304777,-140.75074306059417,-192.70602742992787,-8.327942,-7.046539999999997,-1.25
2019-04-15 10:00:00.288,-121.85967028648426,-108.65266905770204,-142.6799528388961,-192.48662701203563,-8.622956000000002,-7.1584179999999975,-1.2599999999999998
2019-04-16 10:00:00.288,-121.36919337127117,-107.45563556349475,-142.29493960986235,-193.45148345507167,-8.301392,-6.774901999999997,-1.2399999999999993
2019-04-17 10:00:00.288,-119.0286648493309,-106.28897147432588,-137.8706069688456,-193.03989887290928,-7.837616000000001,-5.213501999999998,-1.21
2019-04-18 10:00:00.288,-115.22639845513386,-103.40893391634528,-133.98260687535085,-191.60107001072515,-7.165650000000003,-3.750945999999999,-1.1399999999999997
2019-04-19 10:00:00.288,-112.21437054784725,-100.95163568146991,-128.6595668397904,-189.16766637515775,-6.492402000000002,-2.864808,-1.0299999999999994
